,contrib_162411.SZ,contrib_510300.SH,contrib_511010.SH,contrib_513100.SH,contrib_518880.SH
2024-09-05,0.00034546888519132896,-0.00023813909039312759,0.00042111848064150707,0.00011414380823020544,0.000857206423312535
2024-09-06,0.00013966268416012282,0.000949389188380296,0.0002210550893117911,0.0003426673365060813,0.00031978679710487523
2024-09-09,0.0006325244271894805,0.0013700333752125335,0.000359801065434816,-0.00022539272509037445,-0.0008509305252302908
2024-09-10,0.0007123394877438688,-0.0,0.0005876984267957778,0.00011458913086075688,0.0007523676190822174
2024-09-11,0.00043104135520678625,0.00022706370465644707,0.0010322387289566663,0.00025868917778194237,0.0005918878128459283
2024-09-12,-0.0003693980714670557,0.0003655580953740895,-0.0010628955417277784,0.0012776227322320467,-0.00022513725948840636
2024-09-13,0.00015353952828075894,0.0005321204171362514,0.0009391512208541161,0.0003864434129722413,0.0017381458923327049
2024-09-18,-0.001349204091880329,-0.00036621316308192264,0.0001653549142813251,-0.00030810900238026784,-3.931725042523693e-05
2024-09-19,-0.0006353363750050879,-0.0009745002795647575,-0.0009019344253065051,0.00045274423372528916,-0.00017817033077030032
2024-09-20,0.00014318681593824127,-0.0003168031175791825,0.0004812528454021939,8.766205914053484e-05,0.0013091727840941628
2024-09-23,-0.00021769898272292124,-0.00031592446827593477,0.00014673883494150037,0.00017691307087069942,0.0009380500038783889
2024-09-24,-0.00036158015447794944,-0.005011544094891541,-0.0007464848089327856,-0.00023578005939547367,-0.0002653750832660917
2024-09-25,0.0007798414944221308,-0.0008883879727695674,0.0016736444791420138,-0.00035525350725139365,0.0008832246623034748
2024-09-26,0.0011620889616756117,-0.003245929813839754,-0.0005375117815007532,0.0005220618900737473,0.0002369095203726398
2024-09-27,0.0013409384749582284,-0.003307719627467054,-0.002956352025246516,-0.0010982651460037843,-0.0009603862197264631
2024-09-30,-0.002152840696261568,-0.004711091625535281,-0.0022364706100483616,-0.00021740652449714554,-2.682132309090345e-05
2024-10-08,-0.004338403164698951,-0.0016601267132575963,-0.00025591526182097176,-0.00029077245999043616,0.00020836104481391102
2024-10-09,0.0013990514620889963,0.003443345810424857,0.0013554252639338227,0.0011910971736086853,-0.0022469789529503802
2024-10-10,-0.0004889131410777684,-0.0004978241947942345,0.0016183255668161857,0.000810171677926476,0.0010425752136027126
2024-10-11,-0.0003598899345664153,0.0008713364715091024,0.00034928503646049626,0.00010328200279520587,0.0018584962414615427
2024-10-14,-0.00043335687556121704,-0.0005083910395625132,-0.00010774547810610314,5.2191784563580636e-05,0.0016706649639591105
2024-10-15,0.0011518862063610816,0.0008709472156875294,0.00017754036908350162,0.0015763667838134088,0.0
2024-10-16,0.0008575469736253477,0.00020084266698508903,9.432345964256085e-05,-0.0008384076754540607,0.002270443433668982
2024-10-17,-0.0005068797138724003,0.0003519593024356592,0.0009481663364778274,0.00044527267092974403,0.0005147802264896288
2024-10-18,-0.0004334755044812402,-0.0012760292050335378,-0.0007717423214460043,-0.000447646715288232,0.000990889732301966
2024-10-21,0.00021773705568905964,-0.0,-9.00314605875151e-05,0.00010098154461366951,0.0018614497144269283
2024-10-22,0.00029333471431643605,-0.0001908310196543457,-0.000977620249524375,-0.00010165298998355116,-4.693926943898371e-05
2024-10-23,-0.00022548737866978744,-0.0001211929173012963,-0.0006962046143595392,0.0003118178915994848,0.0009040070433364136
2024-10-24,0.0003020937150979625,0.0003578097700996343,0.0002698592290222612,-0.0008354574827115084,-0.001449655026964191
2024-10-25,-0.00015430279502868984,-0.00024079252785421686,-6.090421999715868e-05,0.0003146362179145284,6.613356634669643e-05
2024-10-28,0.0006154210610277511,-4.948117220952407e-05,0.0001371246223341329,0.0009384380559097795,0.0004177656866465462
2024-10-29,0.0002311859759358801,0.00027250831513232066,0.0006972631748820905,-0.0001512072206625564,0.0011212557475196129
2024-10-30,0.0002354367962548689,0.0003528746173496237,0.00021818060019590375,0.0007164113141081424,0.001562129919011453
2024-10-31,-0.00015872663797682692,-0.0,-5.618777940118868e-05,-0.0012605709375470076,-0.0007635945636983428
2024-11-01,0.00023980851185144945,-6.869644061221854e-05,0.0010695512693486503,-0.0008244683406950553,-0.0010371332087913557
2024-11-04,0.00033348440576498356,-0.00047243737587337195,0.00030410755312957753,4.960607749504699e-05,-0.0008775461969677526
2024-11-05,-0.00042095407703528643,0.0009253778523507469,-6.216025163422547e-05,-0.0002495959048637825,0.0
2024-11-06,-0.0017432515428059225,-0.00021835504890527053,0.000264600273613719,0.0025552546486198005,-0.0002266666485726293
2024-11-07,-0.0019042416172313625,0.0011777871361975329,0.0006362939737284843,0.0009116172058289626,-0.0025782056411557427
2024-11-08,0.0007156831913507254,-0.00044970900264049396,0.0002901691752651816,0.0005165960720115652,0.0006099633528626711
2024-11-11,-0.0006430533941840166,0.00017480889028310297,0.00020873967298777466,0.0003543721222989839,0.0001104140083536662
2024-11-12,-0.0008779344258177117,-0.0003813246193075417,0.0010496402594851397,7.825185749721591e-05,-0.001544823157236543
2024-11-13,0.00037446799737263535,0.00022339414605248174,-5.503194663559487e-06,-0.0003653591199878985,-0.0001649994324031458
2024-11-14,-0.0003111571383997325,-0.0006080397979127571,3.856549213713375e-05,8.077982257510689e-05,-0.0017480386868603142
2024-11-15,-0.00018750558309140505,-0.0005923065992038673,0.0005457935277442636,-0.0007755195763998485,4.131726607863428e-05
2024-11-18,6.278998665827342e-05,-0.00014619799559921536,-0.0004182948009390815,-0.00043960624493096764,0.0010393190085000827
2024-11-19,-0.0009619554961786439,0.00017625831193171745,-0.0001732945579693021,0.00020278503272856577,0.001306409079051204
2024-11-20,0.00036973107996538397,8.880670503693606e-05,0.0005349412513880082,0.0006958339247907572,-1.1872784625336487e-05
2024-11-21,-0.0008615255048393831,4.4664607297028364e-05,0.0004897653300708117,-0.00043959023002856343,0.0009100538838264468
2024-11-22,-0.00035627613055987757,-0.0010812969256307867,0.00014690228027869126,0.0004395273660168246,0.0008792407723418673
2024-11-25,-0.0007103359684020984,-0.00019099228973692154,0.0006419785006132807,0.0005937601472767222,-0.001025508597972578
2024-11-26,0.0011090845591261765,-7.086788790596879e-05,-0.00015389168465917687,0.0,-0.0007514656716886073
2024-11-27,5.448961945169216e-05,0.0005765024406875022,-0.0003382188616646743,0.0001591458090095819,0.000566776166140849
2024-11-28,0.00011078503805374317,-0.00025541289471242985,0.000561107414857819,-0.0003635323519370822,-0.0003050500186190335
2024-11-29,-0.00011175135375844548,0.00038356813487735975,0.00044042601212296425,4.0380037607545675e-05,0.0005533316499279772
2024-12-02,-0.00011205671866643356,0.00026321635392276147,0.0017449107727345037,0.0003244419213113432,-0.0005096461939653606
2024-12-03,0.0005057933180014876,3.922371254023296e-05,-0.00014940064637445244,0.0012726992263535704,0.0006576757559438349
2024-12-04,-0.0,-0.0002094046510236744,0.0006734072351743404,0.0002942087394897161,-2.1887863721095272e-05
2024-12-05,0.0015970356240339904,-7.049610260111837e-05,0.00016646160596337146,0.0005903612854780522,-2.207797806791153e-05
2024-12-06,0.00033885986562328703,0.0005088779556488037,-0.0002405416822127577,-0.00020864940882201993,-0.0002674436105890534
2024-12-09,0.00028736550826916274,-3.0168038392168855e-05,6.702096724232366e-05,0.0010938349184545582,0.00037320692503766876
2024-12-10,-0.0002897249216765002,0.0003138691422311054,0.0024446113825621818,-0.0005116146425650069,0.00028046213670219653
2024-12-11,7.084938429979862e-05,-0.00012401883928057436,4.7245571092824173e-05,-0.00018915868231093798,0.0006903426657715321
2024-12-12,-0.0005709156165187661,0.0005242491807061487,0.0009511684760583135,0.0011346082829835659,0.0005535595633165634
2024-12-13,0.0006366096227729171,-0.0012099795804339523,0.0025838333338148987,0.0005448012478171744,-0.0006910728413730442
2024-12-16,0.0005799412326688386,-0.0003325731822305134,0.0005363560103049117,0.0010620442977901418,-0.0008419364314771363
2024-12-17,0.0009975463547415163,0.0001535748320910817,-0.0009989130342766659,0.0007218628750068543,-0.00010686955527147758
2024-12-18,0.0001739231750286272,0.00025266352420232925,-3.9044425778211646e-05,0.0005973242923264658,-0.00013056233538432453
2024-12-19,0.0014905729856129785,8.906267128823619e-05,0.0002192115874619907,-0.0023828882822536095,-0.0007715669070970694
2024-12-20,0.0003427060215537791,-0.00018312391095215083,0.002189681869680195,-0.0014530216968886309,0.00011608018444925516
2024-12-23,0.0026600125059517508,6.74447624948495e-05,-0.00036779194623426517,0.002448995067396496,0.0010775695986788296
2024-12-24,-0.000673368413593332,0.0008325324316721076,-0.0005359876722199685,-0.00015129108031052235,-0.0005456151782868529
2024-12-25,7.671660732203479e-05,5.2674877547367324e-05,-0.0012742191094424974,0.000736827150782245,0.00027813605903348476
2024-12-26,-0.000652800428020395,1.870688073763364e-05,9.627917889466944e-06,0.0002829336157433445,7.867087643122481e-05
2024-12-27,-0.0004904201635231669,-0.0001124427191314779,0.0014008866167405348,-0.00048398200027047086,9.847269123062688e-05
2024-12-30,0.0005938174786509912,0.00036855074844707844,-0.001350192829045214,-0.0009485873950272795,-0.00044787958002195797
2024-12-31,0.0006165808903039597,-0.0013165003615340778,0.000985669197498777,-0.0004269267874748004,0.00010830309395009234
2025-01-02,0.0011378338584317597,-0.002263556981380466,0.0009008974948062205,0.0006075272355664152,0.0010823765522941723
2025-01-03,0.000760328987446363,-0.0007286881467203717,0.0017615988262049578,-0.0004394425179443403,0.001129765458546964
2025-01-06,0.0,-0.00030710291079333486,9.193098047245175e-06,0.001662198388264831,-0.0008545558538678207
2025-01-07,-0.0007006519376657809,0.0005267256776080229,-0.0010706789621415125,-0.00042406652903066695,0.00021622556733723832
2025-01-08,0.0025465581302911927,-0.00011974113780622675,0.0002048785138640546,-0.0007503903846081493,0.0006781657087461103
2025-01-09,0.0007432040061605693,-0.00016233387836731036,-0.0014091483062205637,-0.0002644852174079098,0.0007902103132368776
2025-01-10,0.0004678626750566956,-0.0009298681458530122,-0.000400841757141114,-0.0002810442075405824,0.0009407368742186287
2025-01-13,0.0018695007025831907,-0.0003253529452353208,-0.0007670613973606092,-0.0017993279312606462,0.00034790085399962357
2025-01-14,-0.00014160870004421364,0.0021990016560198672,0.0003265986265559322,0.0008544433041279473,-0.0012397846797393072
2025-01-15,0.0008714381171680468,-0.0004373359323020858,0.0007249209811661033,-0.00044424797439797034,0.0007834542342816963
2025-01-16,-0.0007132673144688201,3.8553210586429454e-05,-0.0001112939999290504,0.0016187466704138283,0.00045772760278994193
2025-01-17,0.0002818455458330579,0.00025243800852326766,-0.0003033808431571992,-0.0002842440396190108,0.0003899771296310017
2025-01-20,0.0008454115560573706,0.0003683522571210449,5.132491134008051e-05,0.0006531564212553786,-0.00027570228852268844
2025-01-21,0.00020654655221774345,9.629825730707733e-05,0.00014069459855985534,4.0066387769084785e-05,0.0
2025-01-22,0.0008941594057795433,-0.0006924438094254937,0.0004268960031210206,0.00040063623171476793,0.0012372555943728535
2025-01-23,-0.00013566839704795,0.00021239932162030872,-0.0007758943727813769,-0.0005628926973061587,0.00013175764804984128
2025-01-24,0.000278317826074263,0.0006294412860362596,-0.0006659995650322506,4.0754345434258674e-05,0.0006968441675563431
2025-01-27,-0.0010556289924070813,-0.00042840200812075996,0.0022986198542236888,-0.0012033932453003528,-0.0003609443815781241
2025-02-05,0.0005456194111943671,-0.00044661853563270944,-0.00016213661604417038,-0.00013582216562409955,0.006056095909186795
2025-02-06,-8.434066416830835e-05,0.001088490273131943,0.0006395245495912691,0.0007374984347715504,-0.0005232933627561576
2025-02-07,-0.000684859692425034,0.0012995368340604162,-0.00039478895024848155,-0.0001937223788152313,0.0002531444944848851
2025-02-10,0.00043198970681756956,8.769263800737434e-05,-0.0010974326158369751,-0.0008352581961696833,0.0013930976700013335
2025-02-11,-0.0026171045165143607,-0.00036534184712574454,-0.00015598281737978494,5.046163120807743e-05,0.0009229535174892758
2025-02-12,0.0,0.0008790366919411497,9.594063241611673e-06,0.00010247214862908612,-0.0006398089622080014
2025-02-13,0.0015794909143338678,-0.00022488097736651116,-0.00011096096695362003,0.0004628696800708036,0.0004340176013428418
2025-02-14,-0.00020306062793830468,0.000678195403292426,-0.0014611585307770824,0.00056122938497245,0.00047544587141818534
2025-02-17,-7.138270634367906e-05,0.00016435217780737921,-0.0004462056713243416,5.3106143393450965e-05,-0.0015904713487168585
2025-02-18,-0.00043551878448962395,-0.0006902785501424558,-0.0009351709148220725,0.0007007183475931648,0.0007939429143822508
2025-02-19,0.0006587635672511713,0.0005028187656283328,0.0008613077310370583,-0.0003771702543137748,0.0005609344371687206
2025-02-20,0.0,-0.0002919372571971219,-0.0011073432307291706,-0.0007728840963247718,0.0002788966666160258
2025-02-21,7.542951901194006e-05,0.0013501913999927166,-0.0006234938982375553,-0.0006149849476012431,-0.0006963319490447296
2025-02-24,-0.001302836296078578,-0.0003070158880155133,-0.0018247796757273724,-0.0011844771022243817,0.00017524901858619472
2025-02-25,-7.898480816077475e-05,-0.0010409901700137527,0.0008730637670207389,-0.001466038671355212,1.4544737035177827e-05
2025-02-26,-0.0009887989591869021,0.0008388553256539689,5.508450316791335e-05,-0.0002325368864565826,-0.0009527994576295623
2025-02-27,-0.0004096701051915557,0.0003240815279762627,-0.00026844265369886324,0.0005889111931217672,-0.00039640533290036354
2025-02-28,-0.0005774623837761229,-0.0018177854722186545,0.00021837934924870818,-0.0034446517482338112,-0.0007021260082062487
2025-03-03,0.0007778130737173901,-0.0003016350554465947,0.001671387052851874,0.001407387695641882,0.00010509430835138821
2025-03-04,-0.0018043154014831192,-0.0001013292985522398,-2.805941888623949e-05,-0.001187833574988119,0.0007862959394330407
2025-03-05,-0.000511848722948234,0.0004354621416843557,-0.0002268243262965894,0.000785300985924409,0.0007751489397369124
2025-03-06,0.00017234465272036867,0.0014002598438748956,-0.0006125696330880874,4.185391249962222e-05,-0.00019050620938302335
2025-03-07,-8.68081805201234e-05,-0.000237858049338814,-0.001336154448346264,-0.0014426235788763883,-0.0001447155578243636
2025-03-10,0.0009984708967315402,-0.00039687034770652835,-0.0010932305491976732,-0.00017010013483879422,0.000301779046902586
2025-03-11,-0.0015675145685820023,0.00030406467782503676,-0.0015190685767601168,-0.0029749894013828227,-0.0006683216732092712
2025-03-12,-0.0005282838969718563,-0.00026840973717951177,0.0023138791578095562,0.00015437633944374426,0.0003760170880168827
2025-03-13,0.00010079617350584825,-0.0006109206258502108,7.840030060421689e-05,-0.0003480467606618164,0.0009939876371559517
2025-03-14,-0.0002016871759938787,0.003077639458614768,-0.00010933769688817088,0.0006159158882575412,0.0019409022633721353
2025-03-17,0.00042068368849462864,-0.00029330045487920703,-0.0013056726076777904,0.00022032243827181859,7.418643558747836e-05
2025-03-18,0.0006373390151317782,0.00022564303510495625,0.0004544440768053824,0.0005381870679749032,0.0009527610354109452
2025-03-19,-0.00020887525913190885,0.0001520111560030059,-0.0003956520753027444,-0.000530316088188782,0.0013783967199416977
2025-03-20,0.0020014323998094044,-0.0008398190806446516,0.0007814508938637573,0.0014295420649116633,0.0001268779034062343
2025-03-21,-9.287338206575743e-05,-0.0017033957050866643,-0.00024104399127688398,-0.00029159729089931987,-0.0006195340396245155
2025-03-24,-0.0006602360927197995,0.00041024561399198583,-0.00031365319208061205,0.0012724567742605272,0.00011127462725644014
2025-03-25,0.0005671130890748219,4.806205780654779e-05,0.0008025123308449733,0.0005882991570593983,-0.00011176630626349155
2025-03-26,0.0,-0.0003931120719840474,0.0007304762237873784,-0.00019575593420924163,0.00039822499840050667
2025-03-27,0.00019211403988708163,0.00034881583321234833,0.00023222740239378572,-0.0010363689786073182,0.00032633590596908146
2025-03-28,-0.0006724453466493125,-0.0004714999554635223,-0.00013682423774042028,-0.0002745143504537308,0.0024235306929457474
2025-03-31,-0.0008768524884605302,-0.0006061495407592281,-4.660325494219028e-05,-0.002573794923585135,0.0012200122904506409
2025-04-01,0.00127019322199292,-5.1022777664388025e-05,-3.3211426474574945e-05,0.000871224507398886,0.0007093327937667279
2025-04-02,0.00017971565903216732,-7.716782969573539e-05,0.00048772287156235885,0.00019769132543744826,-0.00043423244782031
2025-04-03,0.0014480651551722027,-0.0005208271784158684,0.0024467270786093873,-0.0009580716477800363,0.0010284368390561399
2025-04-07,0.007208350859039866,-0.007975134176774245,0.0018863738279730259,-0.0053655892157176525,-0.003887034545740454
2025-04-08,0.0020579485586193387,0.0006312766544326807,-0.0005985204778782544,0.0015110073270070078,0.0007517040745073668
2025-04-09,0.0018689525067650632,0.0006438164199765066,0.0004270134100397625,-0.0005583429579751332,0.0013713038303179532
2025-04-10,-0.0029545713464981965,0.001103140307482338,0.0007104665304811114,0.0038650768763106923,0.0023121602658052612
2025-04-11,0.0011886431919312837,0.00018842046171976766,0.0002563777931717689,-0.0003340545942532343,0.001532715123382268
2025-04-14,-0.00042128319504372347,0.00013687195823026854,-0.0006679683961381165,0.0004018423911579214,0.0007278917796734919
2025-04-15,-0.0,5.208954170044577e-05,1.636913591235369e-05,-0.0003384569578242576,-2.7195214040087344e-05
2025-04-16,0.0005755734484069105,0.00015632184113455067,0.0006441591858930357,-0.0005769448278925553,0.0024105242963604057
2025-04-17,-0.0011300393116102174,5.261647022760098e-05,-0.00048417733523675515,2.190298507249206e-05,0.0007532669317983723
2025-04-18,-0.0007014884743810078,0.00017754754369265672,-0.00032434292121450673,-0.00019961478802222688,0.0002194377620845644
2025-04-21,0.0005801641585239171,3.5616054957922855e-05,-0.0006484684838940685,-0.0002696972606414416,0.0017228278553524062
2025-04-22,0.0001497172361030907,5.446397425114701e-05,0.0002804341892622672,4.620187603840763e-05,0.0030220118045980447
2025-04-23,-0.0009155361585497093,7.358162668143861e-05,-0.0007186898707246877,0.001029032878033471,-0.00471450370422228
2025-04-24,0.0004534998212329849,0.0,-0.0006783787846017741,-0.0003911754551169397,0.0005327791974704937
2025-04-25,-0.00030978715819116395,0.0,0.0007228748429576445,0.0010824563618775807,-0.00033794141788978037
2025-04-28,-0.0,-0.0001196737132024074,-0.00021760424514929665,8.892255013694376e-05,-0.0004272465570492504
2025-04-29,-0.0,-0.00014021721206491052,0.0010597357937294466,-4.4466222814368455e-05,0.00034168155637095076
2025-04-30,0.0002658776731613347,-6.185945925566391e-05,0.0006081445542040157,0.0,-0.00030809237663518364
2025-05-06,-0.0001077994478058614,0.0007690124496883679,-0.0004254209916654369,0.00025347637863154824,0.0009498320649218345
2025-05-07,-0.00016309541643058875,0.0004885729928607242,-0.00021584856570981294,0.00011563456086130626,0.00038557326581404065
2025-05-08,-0.0,0.0004631142307823096,0.0015909767809899758,0.0005322608714347825,-0.0007411448577964056
2025-05-09,-0.0008718225355605836,-0.00010647655257818293,-0.00022359255277454372,2.4193391698710034e-05,-0.0001777804102416426
2025-05-12,-0.0009417157417344531,0.0009645840523300535,-0.0003634998562851067,-0.0007298176514815517,-0.0010662994262432615
2025-05-13,-0.0005832935255959919,8.339225818856341e-05,-0.0005285490452303038,-0.0001429671115991658,-0.00029781500868914776
2025-05-14,-0.0010991914317439466,0.001077514710301702,-0.0006507867725594504,-0.0010593577578659587,-0.0003781037001079168
2025-05-15,0.000599117237901115,-0.000699203992520839,-0.0005511932078296959,-0.00016192631372365264,-0.0015153637909947524
2025-05-16,-5.061364280183143e-05,-0.0004513571230531543,-0.0005316843784129761,4.717172351638319e-05,0.0007787862455981716
2025-05-19,-0.0,-0.00012367473338408956,0.0003905737638753152,-0.00033379564126945514,0.00029423146255828106
2025-05-20,0.00010303116474655893,0.000415031123707852,0.00026570310104003035,0.000407469093638221,-8.465447053161079e-05
2025-05-21,-0.0,0.00032953420250838824,-8.477280192233338e-05,-0.0003554756075778586,0.0015051338129398273
2025-05-22,0.0011966466643762916,-4.114232371867874e-05,-5.68228982280178e-06,-0.00023773871401818464,6.31849568095071e-05
2025-05-23,-0.00014956585390239497,-0.0005981011951138673,0.0006041908454188891,-0.00011924765375461437,2.3013695821347658e-05
2025-05-26,-0.00020187032991992606,-0.00043280678241665804,-1.7060356486703464e-05,0.00021869528105708045,-0.00016974931941783074
2025-05-27,-0.0,-0.00043007019077194,-0.00029609852561214686,0.00016916765261473695,-0.0003461199263822586
2025-05-28,-0.00035342289959043295,-8.192651727615367e-05,3.987674211801264e-05,0.0004358770955484206,5.3082569370123604e-05
2025-05-29,-9.930689050398895e-05,0.0004921651920617776,-0.0009005230992496775,0.0004992252685641038,-0.00044204880490957357
2025-05-30,0.0006220895498886376,-0.00014691687919459853,0.0007524957449872357,-0.000802653584933305,0.0004239621721505212
2025-06-03,-5.309532586401624e-05,-4.346668438849921e-05,-3.940368031015195e-05,0.0001460092707463109,0.0006790924291561301
2025-06-04,-0.0007431751342906577,0.0003701065982943894,0.0005072615490949636,0.0003154975636114857,-2.3935951891903046e-05
2025-06-05,0.0006624473300984901,0.00021818692268664002,0.00037693084853176973,-9.743303944497215e-05,5.4701699187647934e-05
2025-06-06,-0.0,4.376132997293839e-05,0.0006466041092647968,-9.818244519864519e-05,-1.223796056327395e-05
2025-06-09,-0.000463984457459219,0.00020079599656527887,0.00027388808753852885,0.00010015369977390156,-0.000505568756961813
2025-06-10,-0.0006033405898948891,-0.0005129003113479418,8.951868705950114e-05,0.0,3.092772811980107e-05
2025-06-11,-0.0001449832964448534,0.0007022009589868453,-3.92812551583863e-05,0.00015079296068110491,0.00014261418580948883
2025-06-12,-0.0005316326389034616,4.20882065562248e-05,-0.00016886889080068324,-0.00015087535678139771,0.0004280617261916898
2025-06-13,-0.0019746189663017288,-0.0005504342536265461,0.00016330333734158121,-0.0004298309250696197,0.0005551620867062201
2025-06-16,0.00010459115960821776,0.00020874676808577388,0.00017668389527159591,0.000328999491896958,-0.00014914618751997485
2025-06-17,0.00010443656699107776,-2.0783515966054872e-05,0.000878310281028925,0.0001495975648821956,-0.0003817045670644746
2025-06-18,-0.00032836812667208856,4.932021773449576e-05,9.017995522215958e-05,-0.00013037988344856134,2.476595762230783e-05
2025-06-19,-0.0001078253420672032,-0.0006920463181633158,3.382073587811183e-05,-0.00023465727357113914,-0.0002352468697511031
2025-06-20,0.00018006058202204987,0.00010741209162271452,0.00014161796779652377,7.847030749906386e-05,-0.0001800775320339598
2025-06-23,-0.0004301295326702105,0.00027865262373056936,-0.0001643604830946291,-7.835732350769734e-05,0.00017384944573904207
2025-06-24,0.0019383267440924595,0.0009613132954094771,-0.0003002247405374794,0.0009496014263851036,-0.000572757589068732
2025-06-25,-8.216037047383774e-05,0.0012903463577209097,-0.00020779857705227524,0.0,0.00012569132563678377
2025-06-26,0.0001947233872510867,-0.00025571104070944465,0.00022152745146915455,0.00019888419549589256,8.29588921383501e-05
2025-06-27,-0.00016821062645134188,-0.00038824684935348,0.000554180249335678,0.00039651108901406847,-0.0005046197001243924
2025-06-30,2.8482884365917306e-05,0.00032185376247333754,-0.0003727705949467111,0.00024909184391932717,-7.710459437752784e-05
2025-07-01,0.00020472928033720984,0.00010286874216902886,0.00029002575205612665,-0.00017725692098470694,0.0005477316762057671
2025-07-02,-0.0001774043740759276,6.898495363078747e-05,0.0004646286297401953,2.5331361015546845e-05,-1.8886966809367446e-05
2025-07-03,-0.00020758365929514358,0.0004025271121932064,0.00010414187335630734,7.70925468257988e-05,0.00032627702898179123
2025-07-04,-0.0,0.00029214979201075533,0.0001912503419293802,0.00025696053588927065,-0.00023825427050974652
2025-07-07,0.00011723432233750158,-0.00030689956108536964,-0.00012178034018534484,-2.54807240075821e-05,-0.0003249810102816086
2025-07-08,5.9384424902089695e-05,0.0005722289471202918,-0.0006387751064333583,2.5698090060399876e-05,0.0002688255864260082
2025-07-09,-0.0006403870656690541,-5.186614653914579e-05,-1.1481148173512631e-05,-0.00016571696402971768,-0.0005544211491106516
2025-07-10,0.0001476709939914743,0.00034614717917496164,-0.0005303432778022228,0.0002480280819050437,0.0003652686393208926
2025-07-11,-0.00018559267451606789,0.0002500728352548796,-0.0002174970746089784,-0.0001713401042859848,3.245194585537975e-05
2025-07-14,-0.0001232672198490361,-1.790275171682544e-05,-0.00041183707343322437,-0.000285668203475723,0.0004183403690524067
2025-07-15,0.0001570618644045566,0.0,0.0007990518341631385,0.0007212500557064473,-2.5835029433232015e-05
2025-07-16,0.00044438718779590743,-0.00017877243962054925,5.047297957173128e-05,-0.00028873798032929247,-0.00023911438505473768
2025-07-17,0.00026995562496415405,0.0006498510406726487,-4.502309450316161e-05,0.0003421427291415225,-3.510147759321303e-05
2025-07-18,-0.0005080208192759129,0.0005636714849309892,-6.781619671838689e-05,0.0003375581204514912,4.235225540526121e-05
2025-07-21,0.0001597595025962169,0.00045509808103980163,-0.000493395867026827,0.0,0.00030468938669081497
2025-07-22,0.00033219812548556597,0.0008146806281780379,-0.00041710906819520635,2.8802395632629725e-05,0.00020170298944589973
2025-07-23,-0.00010183516974339147,-3.531485005936682e-05,-0.00030455595142903075,-8.874140276406613e-05,0.0005432374279471483
2025-07-24,-0.00010258686930799635,0.0004606400369559092,-0.0015078663456316343,8.955705800770485e-05,-0.0008748066879068165
2025-07-25,-4.282503658431611e-05,-0.00048212587436070463,0.00016604610103542004,0.00011263832056978105,-0.00011802145809923106
2025-07-28,-4.33586495918755e-05,0.00023048129117653586,0.0007146055771602253,0.0006840699950344632,-0.00016756599320392316
2025-07-29,-0.000276530001142995,0.00046718077018211864,-0.0009182514622822078,-3.848689093333752e-05,-0.00021222317373937287
2025-07-30,-0.0002889804958682238,-7.006959980647712e-05,0.000720362604285045,-0.00012220517729578974,0.000126080756005802
2025-07-31,0.000550613307594586,-0.001878063748508631,0.0005595933221974828,0.0010255014308679972,-0.0002555572885235034
2025-08-01,0.0002093977110418256,-0.0004173442361053225,4.178225451155797e-05,-0.001375217212616917,2.0181587016227492e-05
2025-08-04,0.0009043191257190493,0.00035892422788715825,-0.00014842381404000417,-0.0008142545799347715,0.0009626549463609263
2025-08-05,-0.0,0.0005868570383530196,0.000236614046730916,0.0010480629080685247,8.435624498351114e-05
2025-08-06,-0.00025950672452796107,0.0002038996428232614,7.569182671407956e-05,-0.00027388508173020634,0.0001232556239737067
2025-08-07,0.00015329998488779033,-1.850278382605764e-05,0.0005411455699917744,0.00042340509519191735,0.0001515770205760066
2025-08-08,0.00031570791997513256,-0.00018971726573038453,0.0003061156532337454,0.00021237080766813626,0.0002326799754136214
2025-08-11,-0.0,0.0003607081437459871,-0.0008959171261037104,0.0005169358706479674,-0.000766796786897034
2025-08-12,5.749014556117638e-05,0.0005279718682702697,-0.00014792451299136764,-0.00015965817105949697,-0.00029552644148018135
2025-08-13,5.7818463550471074e-05,0.0006962641650930964,0.0005190219681003477,0.0005739302985722048,0.0001573449601590602
2025-08-14,-0.0002384714052336522,-0.00013727160900802712,-0.00027944269804189406,-0.0001267288749345989,9.063504383305389e-05
2025-08-15,-5.920994150740916e-05,0.000764724301185003,-6.852378313613886e-05,0.00015898101841150102,-0.0002332251283791381
2025-08-18,0.00017796561028110542,0.0005976163718548823,-0.001577334020804965,-0.0003820963789581692,0.00012177704324953179
2025-08-19,0.0002850855083366279,-0.0004785135513603969,5.477755282583564e-05,-0.00026086796926576966,-0.00026676037620058414
2025-08-20,-7.185427646494286e-05,0.0012400442580724036,-0.0003103705229310295,-0.0007074091887705311,-0.00020693730860218789
2025-08-21,-0.0002911208425442385,0.00026704176311734,0.0003140358573609582,0.0002164998916636668,0.0002471090247321504
2025-08-22,-0.0,0.0019474717366790278,-0.00018667144254107186,-0.0005088000596943064,-0.00019840485699704053
2025-08-25,-0.0008145661311768926,0.0013004943920559633,0.0006128161141303315,0.0007981047660727889,0.0006199004325924937
2025-08-26,-0.000429736054659645,-0.0003394411521208118,3.101778630455373e-05,-0.0002842486192234157,0.0002798257315681991
2025-08-27,0.0003508639697022174,-0.000903929439355867,0.00019739202584724682,0.0004965314464724685,1.2659109017634469e-05
